source,target
1187812545836519426,37477252
1187812545836519426,2507093136
1187812545836519426,2956599643
1187812545836519426,211069903
1187812545836519426,1149351240649732100
1187812545836519426,1216820264043978800
1187812545836519426,1104241007321927700
1187812545836519426,1178233823512944600
1187812545836519426,1088658816390946800
1187812545836519426,3024016677
1187812545836519426,951530948595732500
1187812545836519426,1093339525856792600
1187812545836519426,1134493793594597400
1187812545836519426,2320279248
1187812545836519426,4836726948
1187812545836519426,1115113936544784400
1187812545836519426,865969830893146100
1187812545836519426,28572798
1187812545836519426,3047640774
1187812545836519426,101802377
1187812545836519426,999886374525268000
1187812545836519426,1215765456813867000
1187812545836519426,4321703117
1187812545836519426,1142579452355981300
1187812545836519426,1186777705951285200
1187812545836519426,1215480809693405200
1187812545836519426,1203988496446189600
1187812545836519426,1077876937933099000
1187812545836519426,997853826144227300
1187812545836519426,1188690051397570600
1187812545836519426,1665514178
1187812545836519426,852177217358581800
1187812545836519426,1090595877868134400
1187812545836519426,1073543469677858800
1187812545836519426,1121097625430708200
1187812545836519426,1177538014366462000
1187812545836519426,1127621514440990700
1187812545836519426,1111451077939871700
1187812545836519426,3223636605
1187812545836519426,954326500483874800
1187812545836519426,1198314263267434500
1187812545836519426,1201191014477774800
1187812545836519426,710875267884044300
1187812545836519426,1022608330047541200
1187812545836519426,1120829990164021200
1187812545836519426,890785854003658800
1187812545836519426,1195600654267371500
1187812545836519426,2704675496
1187812545836519426,872506334440194000
1187812545836519426,728545684224393200
1187812545836519426,816067025638408200
1187812545836519426,1152606369939447800
1187812545836519426,1185810895026491400
1187812545836519426,804330215325376500
1187812545836519426,1148291959007506400
1187812545836519426,1188651466434605000
1187812545836519426,1048203775549349900
1187812545836519426,1091384714261397500
1187812545836519426,1144560879847006200
1187812545836519426,3254738008
1187812545836519426,976809725282021400
1187812545836519426,1183602165417332700
1187812545836519426,1113871104018387000
1187812545836519426,1084071602000515100
1187812545836519426,1214567679626903600
1187812545836519426,1214504602457923600
1187812545836519426,1181156301851644000
1187812545836519426,597092528
1187812545836519426,917437660012179500
1187812545836519426,1188145893570048000
1187812545836519426,1129412339340664800
1187812545836519426,1161529826735526000
1187812545836519426,2283735181
1187812545836519426,248724966
1187812545836519426,1191363885128749000
1187812545836519426,1120698903110746100
1187812545836519426,1094716848820543500
1187812545836519426,1120204801348816900
1187812545836519426,1092690193587425300
1187812545836519426,309575603
1187812545836519426,1070754921874681900
1187812545836519426,1208939298076053500
1187812545836519426,1186257284017598500
1187812545836519426,1022536312878846000
1187812545836519426,1209469461926944800
1187812545836519426,3045109429
1187812545836519426,1193946229589233700
1187812545836519426,1130139761228898300
1187812545836519426,1182844248900563000
1187812545836519426,30617135
1187812545836519426,1117447062096941000
1187812545836519426,1212264416126718000
1187812545836519426,1114146483278770200
1187812545836519426,944617046645661700
1187812545836519426,3190112108
1187812545836519426,46331542
1187812545836519426,1191732571840794600
1187812545836519426,1095120526081552400
1187812545836519426,1154051969008275500
1187812545836519426,1123136272090853400
1187812545836519426,1070684978697117700
1187812545836519426,1029321795734659100
1187812545836519426,1204489682966499300
1187812545836519426,226280047
1187812545836519426,1079346350162997200
1187812545836519426,1143867506760638500
1187812545836519426,27428683
1187812545836519426,3406975212
1187812545836519426,1086765397305684000
1187812545836519426,2299035085
1187812545836519426,1212707380204462000
1187812545836519426,1145774253272379400
1187812545836519426,1097401198938714100
1187812545836519426,1176817677144404000
1187812545836519426,939817794404798500
1187812545836519426,1090432941933690900
1187812545836519426,1131276401787658200
1187812545836519426,1069422607491985400
1187812545836519426,1182479133001031700
1187812545836519426,712857725957513200
1187812545836519426,1137844206490280000
1187812545836519426,1165193786416218000
1187812545836519426,1111075680048033800
1187812545836519426,2184020419
1187812545836519426,1245415682
1187812545836519426,813116418984210400
1187812545836519426,1093353899564527600
1187812545836519426,868674178479775700
1187812545836519426,1198966176073670700
1187812545836519426,1185859474608685000
1187812545836519426,1093895994427822100
1187812545836519426,1173269450046488600
1187812545836519426,1211665104590131200
1187812545836519426,1211890365474603000
1187812545836519426,1161617375726375000
1187812545836519426,1034787901287018500
1187812545836519426,1128470570537037800
1187812545836519426,1153634598800150500
1187812545836519426,333925008
1187812545836519426,1027257279639216100
1187812545836519426,755441752572588000
1187812545836519426,977499847279378400
1187812545836519426,811025154146857000
1187812545836519426,1132295932752433200
1187812545836519426,992626094950858800
1187812545836519426,896401854053077000
1187812545836519426,1084058073382105100
1187812545836519426,3289694144
1187812545836519426,994258114051440600
1187812545836519426,15825051
1187812545836519426,1101470387555237900
1187812545836519426,1083861674266783700
1187812545836519426,1123192488
1187812545836519426,77018840
1187812545836519426,1080451081023311900
1187812545836519426,1211633285081616400
1187812545836519426,1119504010396885000
1187812545836519426,4609322062
1187812545836519426,784060164118679600
1187812545836519426,1122688690080239600
1187812545836519426,1146392570244657200
1187812545836519426,96484415
1187812545836519426,1142920672676581400
1187812545836519426,69119545
1187812545836519426,1150451617088622600
1187812545836519426,1201619356834246700
1187812545836519426,1121485218349711400
1187812545836519426,1193526364231602200
1187812545836519426,1104252384073547800
1187812545836519426,52807041
1187812545836519426,707708057896226800
1187812545836519426,1182656940649910300
1187812545836519426,1196236604559515600
1187812545836519426,708436809600991200
1187812545836519426,3614641105
1187812545836519426,3683184325
1187812545836519426,925280207174619100
1187812545836519426,1135322954278084600
1187812545836519426,1138039048696524800
1187812545836519426,466022357
1187812545836519426,1007505624
1187812545836519426,1054190805068406800
1187812545836519426,1144072127915671600
1187812545836519426,1493850240
1187812545836519426,1179939356385120300
1187812545836519426,1180812348749209600
1187812545836519426,894469644655919100
1187812545836519426,1028288728249159700
1187812545836519426,620888942
1187812545836519426,3258509258
1187812545836519426,996104379311636500
1187812545836519426,1194251737953009700
1187812545836519426,1113813496225980400
1187812545836519426,951313147352109000
1187812545836519426,1019909515649605600
1187812545836519426,76464389
1187812545836519426,713287604406394900
1187812545836519426,968915372371075100
1187812545836519426,1094420115028918300
1187812545836519426,247175220
1187812545836519426,1113797289783386100
1187812545836519426,847947439088599000
1187812545836519426,1154479827048640500
1187812545836519426,850300877051244500
1187812545836519426,2893830191
1187812545836519426,2751983325
1187812545836519426,932780272797413400
1187812545836519426,1105917232478146600
1187812545836519426,1192258891557433300
1187812545836519426,1188099717709873200
1187812545836519426,1478346144
1187812545836519426,93865941
1187812545836519426,1055504376276705300
1187812545836519426,399209926
1187812545836519426,857607696824094700
1187812545836519426,1054910951269523500
1187812545836519426,1174780801336193000
1187812545836519426,1077502706539999200
1187812545836519426,1094531459417804800
1187812545836519426,1094688579647877100
1187812545836519426,25043285
1187812545836519426,869044483022876700
1187812545836519426,413425755
1187812545836519426,1120035102535442400
1187812545836519426,1164440101943836700
1187812545836519426,1103075166425366500
1187812545836519426,1201983024591716400
1187812545836519426,1025830917292601300
1187812545836519426,848762563684913200
1187812545836519426,1079086959895531500
1187812545836519426,152707216
1187812545836519426,1041320061137444900
1187812545836519426,998582543430639600
1187812545836519426,1110252671494209500
1187812545836519426,1071211799238692900
1187812545836519426,1199573741027545000
1187812545836519426,1020864359617257500
1187812545836519426,299965252
1187812545836519426,1050854109782450200
1187812545836519426,123025671
1187812545836519426,1241752748
1187812545836519426,928378565560864800
1187812545836519426,1194247718685692000
1187812545836519426,3028823175
1187812545836519426,1043348640184586200
1187812545836519426,931325977787060200
1187812545836519426,1174843977104863200
1187812545836519426,1119606637596069900
1187812545836519426,1185537558157111300
1187812545836519426,1097590304985755600
1187812545836519426,1152937170535145500
1187812545836519426,1204911841261961200
1187812545836519426,2806792124
1187812545836519426,1139307683423690800
1187812545836519426,949520906086469600
1187812545836519426,722884350090485800
1187812545836519426,1040368188066803700
1187812545836519426,974844643
1187812545836519426,212792728
1187812545836519426,1148922931054952400
1187812545836519426,1113940140093837300
1187812545836519426,74037939
1187812545836519426,888754983918850000
1187812545836519426,1187344989141061600
1187812545836519426,1196569244437078000
1187812545836519426,1142948850866352100
1187812545836519426,3008748852
1187812545836519426,881151594393251800
1187812545836519426,1135161977112866800
1187812545836519426,1206559563450912800
1187812545836519426,1117270256370610200
1187812545836519426,1174015464328114200
1187812545836519426,103002150
1187812545836519426,733574796944891900
1187812545836519426,720709015425011700
1187812545836519426,1138682679883264000
1187812545836519426,927444676671500300
1187812545836519426,1040724170953252900
1187812545836519426,1078068721984438300
1187812545836519426,1204346750246371300
1187812545836519426,882323927971766300
1187812545836519426,1104722375365451800
1187812545836519426,4321328119
1187812545836519426,60242387
1187812545836519426,1039375877035851800
1187812545836519426,1120379773828649000
1187812545836519426,1127756087065763800
1187812545836519426,1043347464479096800
1187812545836519426,1168183129510563800
1187812545836519426,1146005019235369000
1187812545836519426,1186246173843062800
1187812545836519426,1195999821124911000
1187812545836519426,1161926745223659500
1187812545836519426,1142388362290094100
1187812545836519426,1112398894581854200
1187812545836519426,3679979712
1187812545836519426,2332624628
1187812545836519426,65194930
1187812545836519426,1052744945629573100
1187812545836519426,1120720933973626900
1187812545836519426,1210968886616572000
1187812545836519426,964199380168380400
1187812545836519426,73936326
1187812545836519426,1054244379152580600
1187812545836519426,1128069849295536100
1187812545836519426,952620314751656000
1187812545836519426,1069620728193052700
1187812545836519426,1103960765181112300
1187812545836519426,901968085522964500
1187812545836519426,717975110
1187812545836519426,360359468
1187812545836519426,353292646
1187812545836519426,79342674
1187812545836519426,833889720
1187812545836519426,3256526862
1187812545836519426,1187733426146812000
1187812545836519426,1202688896447811600
1187812545836519426,1120409447766032400
1187812545836519426,1104186318089642000
1187812545836519426,1100487948666064900
1187812545836519426,1131414036392828900
1187812545836519426,24564325
1187812545836519426,1126695730448556000
1187812545836519426,1100018394596810800
1187812545836519426,1042123804971892700
1187812545836519426,1151557261510099000
1187812545836519426,1180708091114991600
1187812545836519426,1193960877562761200
1187812545836519426,981017444
1187812545836519426,998597943006380000
1187812545836519426,1018538781820022800
1187812545836519426,1130411821272326100
1187812545836519426,1163307204151132200
1187812545836519426,1069132682356039700
1187812545836519426,1113787503109189600
1187812545836519426,1165783619912261600
1187812545836519426,1120626526985175000
1187812545836519426,884572386367950800
1187812545836519426,1055078577803268100
1187812545836519426,1114155771850252300
1187812545836519426,1171818515323474000
1187812545836519426,486670711
1187812545836519426,2243420635
1187812545836519426,967330425470296000
1187812545836519426,1179701738439184400
1187812545836519426,1068903452057772000
1187812545836519426,1179764824873619500
1187812545836519426,1201439032045117400
1187812545836519426,1123663837465440300
1187812545836519426,1149927478867169300
1187812545836519426,1138521642118787100
1187812545836519426,2902467478
1187812545836519426,1143196931688030200
1187812545836519426,1206423098376872000
1187812545836519426,4206532933
1187812545836519426,1194416519788322800
1187812545836519426,3875515033
1187812545836519426,1071071929602314200
1187812545836519426,1139214399590338600
1187812545836519426,1210542744684257300
1187812545836519426,712119958038298600
1187812545836519426,959851506705956900
1187812545836519426,1113483063701364700
1187812545836519426,1089498428793593900
1187812545836519426,586801509
1187812545836519426,1070246868339314700
1187812545836519426,806874002568249300
1187812545836519426,2513463067
1187812545836519426,1067228357975101400
1187812545836519426,997885071842598900
1187812545836519426,778973124
1187812545836519426,1032303340712017900
1187812545836519426,1161592309042962400
1187812545836519426,1139027970121580500
1187812545836519426,969406558751699000
1187812545836519426,1051631607830990800
1187812545836519426,1120516016541294600
1187812545836519426,1027565233756356600
1187812545836519426,1115089162300842000
1187812545836519426,1182508767830663200
1187812545836519426,46338007
1187812545836519426,1075988574179188700
1187812545836519426,1050151648029564900
1187812545836519426,1185969085298958300
1187812545836519426,1167792151574581200
1187812545836519426,61138114
1187812545836519426,1166018979963576300
1187812545836519426,1007594362635599900
1187812545836519426,1209578788809584600
1187812545836519426,1132993243011067900
1187812545836519426,1068029365575929900
1187812545836519426,801493121502679000
1187812545836519426,1195777528104927200
1187812545836519426,1120022506507784200
1187812545836519426,1066110016455888900
1187812545836519426,1114736569640874000
1187812545836519426,1153371453011767300
1187812545836519426,46092546
1187812545836519426,1171492669811392500
1187812545836519426,1106895114331283500
1187812545836519426,1102613300880330800
1187812545836519426,1168994141457588200
1187812545836519426,986278319350923300
1187812545836519426,1063709515961446400
1187812545836519426,1191030649676808200
1187812545836519426,1164165467000328200
1187812545836519426,1157018897389957000
1187812545836519426,1167471926635139000
1187812545836519426,1057609847741579300
1187812545836519426,1202971904484577300
1187812545836519426,1242776532
1187812545836519426,932822148007080000
1187812545836519426,938977675728883700
1187812545836519426,1249609838
1187812545836519426,1167109085721837600
1187812545836519426,1171857183862120400
1187812545836519426,1144968418229010400
1187812545836519426,942203990028173300
1187812545836519426,3205266485
1187812545836519426,1148102074921627600
1187812545836519426,1136221028923924500
1187812545836519426,1101855772785430500
1187812545836519426,840608786
1187812545836519426,2313902360
1187812545836519426,1168118068217864200
1187812545836519426,1083402015873683500
1187812545836519426,1080804779280875500
1187812545836519426,739516778884288500
1187812545836519426,52296497
1187812545836519426,1172121374254497800
1187812545836519426,1174260274666397700
1187812545836519426,1163336219784204300
1187812545836519426,1179478246213275600
1187812545836519426,696095658806272000
1187812545836519426,949498871226486800
1187812545836519426,135140742
1187812545836519426,1131011347473469400
1187812545836519426,1199637331122065400
1187812545836519426,1191956444985344000
1187812545836519426,912776072457945100
1187812545836519426,955542014191439900
1187812545836519426,1203160534704689200
1187812545836519426,1148355271758102500
1187812545836519426,1195923943674146800
1187812545836519426,3931047253
1187812545836519426,1148371961535443000
1187812545836519426,1063827601960034300
1187812545836519426,1189015313217536000
1187812545836519426,1063789738644176900
1187812545836519426,1202031803390808000
1187812545836519426,1155494430000001000
1187812545836519426,1200785531891794000
1187812545836519426,1150095233323081700
1187812545836519426,24327593
1187812545836519426,1076631048384061400
1187812545836519426,818991981497970700
1187812545836519426,1178889549746827300
1187812545836519426,838912193940832300
1187812545836519426,2935860845
1187812545836519426,1175382012951023600
1187812545836519426,1208015094791037000
1187812545836519426,845939062271701000
1187812545836519426,1202735193104277500
1187812545836519426,987153831023730700
1187812545836519426,1208292919628710000
1187812545836519426,1196468136192684000
1187812545836519426,732353295801552900
1187812545836519426,1134213302672875500
1187812545836519426,951744161010483200
1187812545836519426,1191307071133638700
1187812545836519426,1114123230753636400
1187812545836519426,748767211674701800
1187812545836519426,949493282739863600
1187812545836519426,1045698206800130000
1187812545836519426,1057969378262626300
1187812545836519426,947926907261157400
1187812545836519426,1048571535328510000
1187812545836519426,1153292403157033000
1187812545836519426,1114789685316997100
1187812545836519426,906534530894282800
1187812545836519426,1123276118578962400
1187812545836519426,1188096630106419200
1187812545836519426,972796207721410600
1187812545836519426,1116227116897460200
1187812545836519426,1110379508996038700
1187812545836519426,1152578709234360300
1187812545836519426,1068470756126810100
1187812545836519426,1079369442851721200
1187812545836519426,1090813991880806400
1187812545836519426,24832944
1187812545836519426,572167817
1187812545836519426,1140212969143332900
1187812545836519426,1080105809697157100
1187812545836519426,1072393275938607100
1187812545836519426,1183874346181374000
1187812545836519426,1157087140414546000
1187812545836519426,1038263587955912700
1187812545836519426,1206665343231516700
1187812545836519426,1067954021397340200
1187812545836519426,1049733759149514800
1187812545836519426,786935350937739300
1187812545836519426,1084206590159278100
1187812545836519426,1120518622630174700
1187812545836519426,1182675997969092600
1187812545836519426,419997901
1187812545836519426,1084539712356999200
1187812545836519426,3240092101
1187812545836519426,1207177517578084400
1187812545836519426,1187835094184140800
1187812545836519426,1151319336289800200
1187812545836519426,1106117024579768300
1187812545836519426,3449885604
1187812545836519426,1029707051524603900
1187812545836519426,21166081
1187812545836519426,1148555577217314800
1187812545836519426,1120009372137066500
1187812545836519426,808467521254916100
1187812545836519426,1109159940579573800
1187812545836519426,1160909081219088400
1187812545836519426,739222204173410300
1187812545836519426,1072549337593458700
1187812545836519426,967618868423397400
1187812545836519426,303866837
1187812545836519426,1077603756315832300
1187812545836519426,718188042268360700
1187812545836519426,1031429227671740400
1187812545836519426,1588821385
1187812545836519426,3837024198
1187812545836519426,1097873737624576000
1187812545836519426,1131271184182595600
1187812545836519426,2445838280
1187812545836519426,1057254498878570500
1187812545836519426,1163722033668079600
1187812545836519426,959784682320572400
1187812545836519426,896684972
1187812545836519426,987104044408696800
1187812545836519426,1021396349160341500
1187812545836519426,1161393840412082200
1187812545836519426,953536453421629400
1187812545836519426,2313516986
1187812545836519426,1096930899680211000
1187812545836519426,847971827892617200
1187812545836519426,984585680792698900
1187812545836519426,869014298709729300
1187812545836519426,720688132861988900
1187812545836519426,1098028679094038500
1187812545836519426,899449285573464000
1187812545836519426,778367186
1187812545836519426,1161257277913014300
1187812545836519426,1027524633367466000
1187812545836519426,962506616875577300
1187812545836519426,1204370581526732800
1187812545836519426,1141044930590072800
1187812545836519426,1202257744683815000
1187812545836519426,1205566860927758300
1187812545836519426,1153084189576577000
1187812545836519426,3297750615
1187812545836519426,1205760368028606500
1187812545836519426,930654129118175200
1187812545836519426,1019336989882093600
1187812545836519426,3279480824
1187812545836519426,1206303670255718400
1187812545836519426,1102095983360397300
1187812545836519426,792304039534919700
1187812545836519426,1188387829853765600
1187812545836519426,1192084099579539500
1187812545836519426,1142443575373967400
1187812545836519426,54426326
1187812545836519426,1206173528778657800
1187812545836519426,952146488792039400
1187812545836519426,1153076794926366700
1187812545836519426,1028865141079568400
1187812545836519426,1448916236
1187812545836519426,1086343350414991400
1187812545836519426,1190590813480210400
1187812545836519426,1081551633551683600
1187812545836519426,913335429268611100
1187812545836519426,1184032005870108700
1187812545836519426,1081441216615440400
1187812545836519426,1181888406340526000
1187812545836519426,3193190556
1187812545836519426,880136084964986900
1187812545836519426,1141342833120612400
1187812545836519426,1118731737113120800
1187812545836519426,1197119079175221200
1187812545836519426,1117293756393218000
1187812545836519426,1204744311302017000
1187812545836519426,599357985
1187812545836519426,735590758749753300
1187812545836519426,1704144678
1187812545836519426,1198638432945201200
1187812545836519426,1190168289881677800
1187812545836519426,1130335682566606800
1187812545836519426,1407827736
1187812545836519426,873376432843575300
1187812545836519426,1062882107259842600
1187812545836519426,2489142620
1187812545836519426,484301076
1187812545836519426,1151913896560607200
1187812545836519426,919713962551230500
1187812545836519426,951242755623223300
1187812545836519426,894232841210527700
1187812545836519426,3097095779
1187812545836519426,389908349
1187812545836519426,1037564175914942500
1187812545836519426,1043934338864345100
1187812545836519426,940947327946248200
1187812545836519426,899967860641939500
1187812545836519426,4671576260
1187812545836519426,878048280156008400
1187812545836519426,1160552244447600600
1187812545836519426,1074310960595103700
1187812545836519426,1195587830313111600
1187812545836519426,1207801584593166300
1187812545836519426,1082089574367518700
1187812545836519426,1206017491022966800
1187812545836519426,1097187075969957900
1187812545836519426,1206952094844039200
1187812545836519426,1153022002938155000
1187812545836519426,1194281537686126600
1187812545836519426,1155784891818291200
1187812545836519426,1168415439308742700
1187812545836519426,1053896505382322200
1187812545836519426,1045452471546650600
1187812545836519426,1179193832589516800
1187812545836519426,1203206314773450800
1187812545836519426,1168586605508083700
1187812545836519426,1207184459877044200
1187812545836519426,1170585499800653800
1187812545836519426,1200265390917439500
1187812545836519426,1423894296
1187812545836519426,60795888
1187812545836519426,989853779917967400
1187812545836519426,1197147560336593000
1187812545836519426,2632751895
1187812545836519426,1204624005245755400
1187812545836519426,701154738650398700
1187812545836519426,343139083
1187812545836519426,3018790401
1187812545836519426,1060003202127536100
1187812545836519426,1207205905558909000
1187812545836519426,1139472120281468900
1187812545836519426,1206835960308228000
1187812545836519426,1115920615506976800
1187812545836519426,1058015635119063000
1187812545836519426,845176598391275500
1187812545836519426,1113807615270641700
1187812545836519426,977597021849817100
1187812545836519426,1203922392571109400
1187812545836519426,1072619213490139100
1187812545836519426,756452982799994900
1187812545836519426,889373490754736100
1187812545836519426,1114100033782083600
1187812545836519426,1155478611689902000
1187812545836519426,1203685556942622700
1187812545836519426,1206077745379152000
1187812545836519426,1014693644098523100
1187812545836519426,1201522711664529400
1187812545836519426,1206402374526333000
1187812545836519426,1102069622231179300
1187812545836519426,3856727052
1187812545836519426,1202107795811647500
1187812545836519426,777839405734043600
1187812545836519426,1005739815239761900
1187812545836519426,932428957810507800
1187812545836519426,1206495631629418500
1187812545836519426,1206500288854511600
1187812545836519426,3280699519
1187812545836519426,1033927643496767500
1187812545836519426,855443028
1187812545836519426,1198657567137779700
1187812545836519426,1009815440682639400
1187812545836519426,1062714284692537300
1187812545836519426,1176844838727114800
1187812545836519426,1182514783188185000
1187812545836519426,956789967123918800
1187812545836519426,1122907294633689100
1187812545836519426,1111720814007763000
1187812545836519426,1668946243
1187812545836519426,1140749399817117700
1187812545836519426,2727552230
1187812545836519426,1206532777992216600
1187812545836519426,1205782278984495000
1187812545836519426,1203646633688236000
1187812545836519426,1164168534408224800
1187812545836519426,960779629
1187812545836519426,837446068476469200
1187812545836519426,1202611299227713500
1187812545836519426,1191555662435758000
1187812545836519426,1011787562053226500
1187812545836519426,972594922032332800
1187812545836519426,126394941
1187812545836519426,1184785611858690000
1187812545836519426,958767120522907600
1187812545836519426,836769948210872300
1187812545836519426,3250849871
1187812545836519426,149509242
1187812545836519426,3283619418
1187812545836519426,1135591833378205700
1187812545836519426,1153367784203661300
1187812545836519426,1201075958150762500
1187812545836519426,1122640029749321700
1187812545836519426,1134574084409479200
1187812545836519426,944609366195490800
1187812545836519426,859786861908181000
1187812545836519426,1076097847894908900
1187812545836519426,1171604691949502500
1187812545836519426,819674307995598800
1187812545836519426,919495552487665700
1187812545836519426,1182253813224239000
1187812545836519426,1123102336984014800
1187812545836519426,3398783894
1187812545836519426,44779368
1187812545836519426,1092418002991996900
1187812545836519426,82888073
1187812545836519426,412476531
1187812545836519426,915423375807283200
1187812545836519426,1205163104658743300
1187812545836519426,932313224355176400
1187812545836519426,1123091809796649000
1187812545836519426,999448644238557200
1187812545836519426,890343865110102000
1187812545836519426,559057975
1187812545836519426,1133649439720058900
1187812545836519426,1067382093179576300
1187812545836519426,3255313878
1187812545836519426,1065844188137381900
1187812545836519426,1162278099104354300
1187812545836519426,1059431746486190100
1187812545836519426,1361832254
1187812545836519426,1132362510303023100
1187812545836519426,1034372673755787300
1187812545836519426,1203472223492804600
1187812545836519426,1091095005148729300
1187812545836519426,1069665522
1187812545836519426,1103909301075107800
1187812545836519426,1148596325790957600
1187812545836519426,1131676968670322700
1187812545836519426,1094649832550133800
1187812545836519426,1108634268987621400
1187812545836519426,807920143
1187812545836519426,990328425658355700
1187812545836519426,1070243848813666300
1187812545836519426,1069430693527265300
1187812545836519426,968074770632859600
1187812545836519426,1635571134
1187812545836519426,732921305230659600
1187812545836519426,2938968620
1187812545836519426,384711092
1187812545836519426,1194842733313065000
1187812545836519426,3034823751
1187812545836519426,911268612748570600
1187812545836519426,967174110991167500
1187812545836519426,1149970667846164500
1187812545836519426,1129842683680178200
1187812545836519426,950520005539459100
1187812545836519426,1201537163990581200
1187812545836519426,1201451508996485000
1187812545836519426,1014601499635343400
1187812545836519426,52682953
1187812545836519426,1149874996874891300
1187812545836519426,104620031
1187812545836519426,1095643319168786400
1187812545836519426,1112401440025268200
1187812545836519426,1052214424910553100
1187812545836519426,2784174366
1187812545836519426,4860435541
1187812545836519426,1025314762404622300
1187812545836519426,1190782071389556700
1187812545836519426,1120190436893761500
1187812545836519426,1201955949747024000
1187812545836519426,1122425108033941500
1187812545836519426,834466300445466600
1187812545836519426,1151974787142639600
1187812545836519426,1179433357857427500
1187812545836519426,1204762464765628400
1187812545836519426,1190857506660053000
1187812545836519426,848940772753788900
1187812545836519426,1038492594530074600
1187812545836519426,1094935762406060000
1187812545836519426,1064606145732636700
1187812545836519426,1149571548426063900
1187812545836519426,931051367816400900
1187812545836519426,1008665473876222000
1187812545836519426,1160611884548219000
1187812545836519426,949528847422279700
1187812545836519426,1001122190471958500
1187812545836519426,932975652428484600
1187812545836519426,316740109
1187812545836519426,934452055917387800
1187812545836519426,1072385020675919900
1187812545836519426,1183340889772441600
1187812545836519426,1193383885712720000
1187812545836519426,4748712912
1187812545836519426,1135259920226373600
1187812545836519426,1147851744153616400
1187812545836519426,1197683453589770200
1187812545836519426,1154192145361887200
1187812545836519426,1059524769115242500
1187812545836519426,494555991
1187812545836519426,107768536
1187812545836519426,1205832630291157000
1187812545836519426,38798004
1187812545836519426,1159063813217345500
1187812545836519426,1338806964
1187812545836519426,1256674062
1187812545836519426,1537588238
1187812545836519426,703824530117034000
1187812545836519426,919927946340479000
1187812545836519426,1167075879609979000
1187812545836519426,1119768724053975000
1187812545836519426,1139591478567739400
1187812545836519426,2317844100
1187812545836519426,4874377106
1187812545836519426,945452140708982800
1187812545836519426,894579323402833900
1187812545836519426,895032992271347700
1187812545836519426,1076239216005197800
1187812545836519426,1056976076579225600
1187812545836519426,1181473760060166100
1187812545836519426,982813378333855700
1187812545836519426,876108698975862800
1187812545836519426,1137279024852492300
1187812545836519426,1167440787388469200
1187812545836519426,981275987039076400
1187812545836519426,1172499250397274000
1187812545836519426,1197651114897707000
1187812545836519426,1183068937254137900
1187812545836519426,1144808982919278600
1187812545836519426,1081327702618058800
1187812545836519426,113123705
1187812545836519426,929671046340284400
1187812545836519426,1014755158440341500
1187812545836519426,1103678507459199000
1187812545836519426,2525446616
1187812545836519426,1620411331
1187812545836519426,1205871951580926000
1187812545836519426,1163145960714670000
1187812545836519426,1167846275464564700
1187812545836519426,1028561120804491300
1187812545836519426,1145850316060950500
1187812545836519426,1131277796981006300
1187812545836519426,1102209742020202500
1187812545836519426,1118692858469466100
1187812545836519426,1094670151159406600
1187812545836519426,871942970873962500
1187812545836519426,1000350359921967100
1187812545836519426,1177338428557537300
1187812545836519426,906505593250336800
1187812545836519426,1101775337556332500
1187812545836519426,1119969576903561200
1187812545836519426,1115077318974890000
1187812545836519426,1126976223463247900
1187812545836519426,1187984818237137000
1187812545836519426,1166152408243810300
1187812545836519426,1114550914025545700
1187812545836519426,1195147535087808500
1187812545836519426,1002530697721114600
1187812545836519426,2190339980
1187812545836519426,1204971090319200300
1187812545836519426,1201904867968782300
1187812545836519426,1187179784163356700
1187812545836519426,1166508042256605200
1187812545836519426,1206101058562297900
1187812545836519426,1055124563162472400
1187812545836519426,1153565224152293400
1187812545836519426,1178293051770441700
1187812545836519426,4595097737
1187812545836519426,1185222085079109600
1187812545836519426,1066652583245344800
1187812545836519426,1185470269575463000
1187812545836519426,1183728027764772900
1187812545836519426,1158307072318038000
1187812545836519426,945104581498949600
1187812545836519426,1206023430581244000
1187812545836519426,1179650169375056000
1187812545836519426,960089722692321300
1187812545836519426,3474474275
1187812545836519426,1194252300400742400
1187812545836519426,1114318684150009900
1187812545836519426,1073036292320043000
1187812545836519426,1205877278380417000
1187812545836519426,4394723234
1187812545836519426,892242804830871600
1187812545836519426,977639877801136100
1187812545836519426,1146575898298261500
1187812545836519426,1206247242304278500
1187812545836519426,735727031367794700
1187812545836519426,947850662389403600
1187812545836519426,1075770757563715600
1187812545836519426,1023646436427276300
1187812545836519426,1113989011
1187812545836519426,1187397717732909000
1187812545836519426,1079037779391205400
1187812545836519426,1202978188823015400
1187812545836519426,949141506228568000
1187812545836519426,729504658977337300
1187812545836519426,1005313113569284100
1187812545836519426,1018009162330984400
1187812545836519426,1140630224364642300
1187812545836519426,980662189643128800
1187812545836519426,1050614657315045400
1187812545836519426,960354873932836900
1187812545836519426,887501994792853500
1187812545836519426,950621878728589300
1187812545836519426,899469098
1187812545836519426,3480239414
1187812545836519426,1091298769272922100
1187812545836519426,887637570011619300
1187812545836519426,1092008159856668700
1187812545836519426,1063184999644450800
1187812545836519426,1126899080746037200
1187812545836519426,1202253608156184600
1187812545836519426,1075698543199952900
1187812545836519426,1022455760674943000
1187812545836519426,1186683555537215500
1187812545836519426,1203287477043130400
1187812545836519426,926802025379119100
1187812545836519426,1136520832031776800
1187812545836519426,931541075159793700
1187812545836519426,729725103949398000
1187812545836519426,1204515446512210000
1187812545836519426,1125274951747956700
